"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-08-26 01:20:00,50.1,50.1,211,228
2024-08-26 01:22:00,50.1,50.1,209,229
2024-08-26 01:24:00,50.3,50.4,209,228
2024-08-26 01:26:00,50.1,50.0,211,228
2024-08-26 01:28:00,50.1,50.1,207,227
2024-08-26 01:30:00,50.2,50.1,206,226
2024-08-26 01:32:00,50.2,50.2,209,226
2024-08-26 01:34:00,50.4,50.4,210,226
2024-08-26 01:36:00,50.0,50.0,209,225
2024-08-26 01:38:00,50.1,50.1,211,227
2024-08-26 01:40:00,50.1,50.1,210,226
2024-08-26 01:42:00,50.2,50.2,209,226
2024-08-26 01:44:00,50.1,50.1,211,228
2024-08-26 01:46:00,50.1,50.2,210,228
2024-08-26 01:48:00,50.2,50.2,209,228
2024-08-26 01:50:00,50.2,50.3,211,227
2024-08-26 01:52:00,50.0,50.1,211,230
2024-08-26 01:54:00,50.2,50.1,210,228
2024-08-26 01:56:00,50.3,50.2,213,229
2024-08-26 01:58:00,50.1,50.1,214,230
2024-08-26 02:00:00,50.2,50.2,210,228
2024-08-26 02:02:00,50.2,50.2,210,228
2024-08-26 02:04:00,50.3,50.2,211,227
2024-08-26 02:06:00,50.1,50.1,209,227
2024-08-26 02:08:00,50.2,50.2,210,228
2024-08-26 02:10:00,50.2,50.2,210,228
2024-08-26 02:12:00,50.1,50.1,209,227
2024-08-26 02:14:00,50.1,50.1,209,227
2024-08-26 02:16:00,50.3,50.2,210,227
2024-08-26 02:18:00,50.1,50.2,208,226
2024-08-26 02:20:00,50.0,50.0,209,226
2024-08-26 02:22:00,50.2,50.2,211,229
2024-08-26 02:24:00,50.2,50.3,211,230
2024-08-26 02:26:00,50.3,50.4,210,228
2024-08-26 02:28:00,50.3,50.3,213,230
2024-08-26 02:30:00,50.1,50.2,213,231
2024-08-26 02:32:00,50.1,50.1,209,229
2024-08-26 02:34:00,50.1,50.1,212,230
2024-08-26 02:36:00,50.2,50.3,214,232
2024-08-26 02:38:00,50.1,50.1,210,230
2024-08-26 02:40:00,50.2,50.2,213,230
2024-08-26 02:42:00,50.2,50.2,213,231
2024-08-26 02:44:00,50.1,50.1,211,229
2024-08-26 02:46:00,50.1,50.1,214,229
2024-08-26 02:48:00,50.1,50.1,211,230
2024-08-26 02:50:00,50.2,50.2,209,228
2024-08-26 02:52:00,50.1,50.1,211,228
2024-08-26 02:54:00,50.2,50.3,211,228
2024-08-26 02:56:00,50.1,50.1,210,228
2024-08-26 02:58:00,50.2,50.2,209,228
2024-08-26 03:00:00,50.2,50.2,212,230
2024-08-26 03:02:00,50.2,50.2,209,228
2024-08-26 03:04:00,50.2,50.2,209,228
2024-08-26 03:06:00,50.2,50.1,211,228
2024-08-26 03:08:00,50.3,50.2,209,229
2024-08-26 03:10:00,50.1,50.1,210,229
2024-08-26 03:12:00,50.2,50.2,211,228
2024-08-26 03:14:00,50.2,50.2,209,228
2024-08-26 03:16:00,50.0,50.0,210,228
2024-08-26 03:18:00,50.1,50.1,213,231
2024-08-26 03:20:00,50.2,50.2,213,231
2024-08-26 03:22:00,50.2,50.2,210,230
2024-08-26 03:24:00,50.1,50.1,212,229
2024-08-26 03:26:00,50.1,50.2,211,229
2024-08-26 03:28:00,50.2,50.2,211,231
2024-08-26 03:30:00,50.2,50.3,212,231
2024-08-26 03:32:00,50.2,50.2,211,230
2024-08-26 03:34:00,50.2,50.2,210,230
2024-08-26 03:36:00,50.2,50.2,212,230
2024-08-26 03:38:00,50.2,50.2,212,231
2024-08-26 03:40:00,50.2,50.2,209,228
2024-08-26 03:42:00,50.1,50.1,209,228
2024-08-26 03:44:00,50.2,50.2,211,229
2024-08-26 03:46:00,50.3,50.2,209,228
2024-08-26 03:48:00,50.3,50.2,209,228
2024-08-26 03:50:00,50.3,50.3,211,228
2024-08-26 03:52:00,50.2,50.2,209,228
2024-08-26 03:54:00,50.4,50.3,209,228
2024-08-26 03:56:00,50.1,50.1,212,230
2024-08-26 03:58:00,50.3,50.3,209,231
2024-08-26 04:00:00,50.2,50.2,209,230
2024-08-26 04:02:00,50.1,50.2,211,231
2024-08-26 04:04:00,50.1,50.2,211,231
2024-08-26 04:06:00,50.3,50.2,210,230
2024-08-26 04:08:00,50.2,50.3,212,231
2024-08-26 04:10:00,50.1,50.1,212,231
2024-08-26 04:12:00,50.2,50.2,211,231
2024-08-26 04:14:00,50.1,50.1,210,229
2024-08-26 04:16:00,50.3,50.3,211,230
2024-08-26 04:18:00,50.1,50.0,209,228
2024-08-26 04:20:00,50.2,50.2,212,229
2024-08-26 04:22:00,50.2,50.2,211,230
2024-08-26 04:24:00,50.1,50.1,209,228
2024-08-26 04:26:00,50.3,50.2,213,230
2024-08-26 04:28:00,50.1,50.1,212,230
2024-08-26 04:30:00,50.2,50.2,209,228
2024-08-26 04:32:00,50.2,50.2,209,228
2024-08-26 04:34:00,50.2,50.1,211,231
2024-08-26 04:36:00,50.3,50.3,211,230
2024-08-26 04:38:00,50.1,50.1,209,230
2024-08-26 04:40:00,50.2,50.2,210,230
2024-08-26 04:42:00,50.2,50.2,210,231
2024-08-26 04:44:00,50.1,50.1,209,231
2024-08-26 04:46:00,50.2,50.1,213,233
2024-08-26 04:48:00,50.2,50.2,210,231
2024-08-26 04:50:00,50.1,50.1,211,231
2024-08-26 04:52:00,50.2,50.2,213,232
2024-08-26 04:54:00,50.3,50.3,213,232
2024-08-26 04:56:00,50.2,50.2,209,230
2024-08-26 04:58:00,50.0,50.1,211,231
2024-08-26 05:00:00,50.1,50.1,211,231
2024-08-26 05:02:00,50.0,50.0,210,231
2024-08-26 05:04:00,50.2,50.2,213,232
2024-08-26 05:06:00,50.2,50.1,212,232
2024-08-26 05:08:00,50.1,50.1,211,231
2024-08-26 05:10:00,50.0,50.0,213,233
2024-08-26 05:12:00,50.1,50.1,212,233
2024-08-26 05:14:00,50.1,50.1,210,232
2024-08-26 05:16:00,50.1,50.1,211,233
2024-08-26 05:18:00,50.1,50.2,212,234
2024-08-26 05:20:00,50.1,50.1,211,233
2024-08-26 05:22:00,50.1,50.2,214,234
2024-08-26 05:24:00,50.0,50,213,233
2024-08-26 05:26:00,50.1,50.1,210,231
2024-08-26 05:28:00,50.1,50.0,211,231
2024-08-26 05:30:00,50.0,50.0,212,233
2024-08-26 05:32:00,50.1,50.1,210,232
2024-08-26 05:34:00,50,50.0,210,231
2024-08-26 05:36:00,50.0,50.0,211,232
2024-08-26 05:38:00,50.0,50.0,209,231
2024-08-26 05:40:00,50.0,50.0,210,231
2024-08-26 05:42:00,50.0,50.0,211,233
2024-08-26 05:44:00,50.0,50.1,211,233
2024-08-26 05:46:00,49.9,49.9,210,232
2024-08-26 05:48:00,50.0,50.0,209,233
2024-08-26 05:50:00,50.2,50.1,211,233
2024-08-26 05:52:00,50.0,50.1,209,233
2024-08-26 05:54:00,49.8,49.8,209,229
2024-08-26 05:56:00,49.9,49.9,209,230
2024-08-26 05:58:00,49.9,49.9,209,232
2024-08-26 06:00:00,50.0,49.9,209,231
2024-08-26 06:02:00,49.9,50.0,209,229
2024-08-26 06:04:00,50.2,50.3,209,228
2024-08-26 06:06:00,50.1,50.1,210,231
2024-08-26 06:08:00,50.0,50.0,210,229
2024-08-26 06:10:00,49.9,50.0,209,230
2024-08-26 06:12:00,49.8,49.9,208,228
2024-08-26 06:14:00,50.0,49.9,211,228
2024-08-26 06:16:00,50.0,50.0,209,230
2024-08-26 06:18:00,49.8,49.9,209,233
2024-08-26 06:20:00,50.0,50.0,210,231
2024-08-26 06:22:00,49.9,49.9,209,229
2024-08-26 06:24:00,49.9,50.0,210,232
2024-08-26 06:26:00,49.8,49.9,209,231
2024-08-26 06:28:00,49.8,49.9,209,230
2024-08-26 06:30:00,49.9,49.9,209,228
2024-08-26 06:32:00,49.9,49.9,210,228
2024-08-26 06:34:00,50.0,49.9,210,231
2024-08-26 06:36:00,49.8,49.8,209,232
2024-08-26 06:38:00,49.8,49.7,209,225
2024-08-26 06:40:00,49.6,49.7,209,212
2024-08-26 06:42:00,49.8,49.8,208,225
2024-08-26 06:44:00,49.6,49.6,207,229
2024-08-26 06:46:00,49.9,49.9,210,231
2024-08-26 06:48:00,49.7,49.7,208,229
2024-08-26 06:50:00,49.9,49.9,210,219
2024-08-26 06:52:00,49.7,49.8,207,217
2024-08-26 06:54:00,49.7,49.8,209,229
2024-08-26 06:56:00,49.8,49.7,208,231
2024-08-26 06:58:00,49.7,49.7,209,230
2024-08-26 07:00:00,49.9,49.9,205,226
2024-08-26 07:02:00,49.7,49.7,208,227
2024-08-26 07:04:00,49.7,49.7,210,228
2024-08-26 07:06:00,49.7,49.8,207,226
2024-08-26 07:08:00,49.4,49.3,207,222
2024-08-26 07:10:00,49.8,49.7,207,223
2024-08-26 07:12:00,49.4,49.4,209,227
2024-08-26 07:14:00,49.5,49.5,207,226
2024-08-26 07:16:00,49.7,49.6,204,226
2024-08-26 07:18:00,49.6,49.6,205,216
2024-08-26 07:20:00,49.6,49.5,204,216
2024-08-26 07:22:00,49.5,49.5,208,221
2024-08-26 07:24:00,49.4,49.5,208,221
2024-08-26 07:26:00,49.4,49.4,208,225
2024-08-26 07:28:00,49.5,49.5,207,226
2024-08-26 07:30:00,49.5,49.5,207,228
2024-08-26 07:32:00,49.5,49.5,205,225
2024-08-26 07:34:00,49.3,49.3,208,226
2024-08-26 07:36:00,49.5,49.5,205,222
2024-08-26 07:38:00,50.2,50.2,203,222
2024-08-26 07:40:00,49.8,49.9,202,222
2024-08-26 07:42:00,49.9,49.8,206,226
2024-08-26 07:44:00,49.8,49.8,205,226
2024-08-26 07:46:00,49.8,49.8,203,220
2024-08-26 07:48:00,49.7,49.7,205,219
2024-08-26 07:50:00,49.8,49.8,202,214
2024-08-26 07:52:00,49.6,49.6,202,215
2024-08-26 07:54:00,49.4,49.4,204,218
2024-08-26 07:56:00,49.8,49.8,204,217
2024-08-26 07:58:00,49.7,49.7,203,217
2024-08-26 08:00:00,49.5,49.5,204,214
2024-08-26 08:02:00,49.6,49.5,204,216
2024-08-26 08:04:00,49.6,49.6,200,209
2024-08-26 08:06:00,49.7,49.7,204,213
2024-08-26 08:08:00,49.7,49.7,204,214
2024-08-26 08:10:00,49.5,49.5,201,213
2024-08-26 08:12:00,49.7,49.6,205,214
2024-08-26 08:14:00,49.8,49.9,204,211
2024-08-26 08:16:00,49.6,49.6,201,209
2024-08-26 08:18:00,49.7,49.6,201,200
2024-08-26 08:20:00,49.5,49.6,202,199
2024-08-26 08:22:00,49.8,49.7,201,202
2024-08-26 08:24:00,49.5,49.5,200,213
2024-08-26 08:26:00,49.6,49.6,197,210
2024-08-26 08:28:00,49.3,49.3,196,206
2024-08-26 08:30:00,49.6,49.6,197,207
2024-08-26 08:32:00,49.5,49.5,197,207
2024-08-26 08:34:00,49.6,49.6,204,207
2024-08-26 08:36:00,49.7,49.7,201,205
2024-08-26 08:38:00,49.4,49.5,202,204
2024-08-26 08:40:00,49.5,49.5,202,205
2024-08-26 08:42:00,49.8,49.8,201,207
2024-08-26 08:44:00,49.5,49.6,201,207
2024-08-26 08:46:00,49.6,49.6,202,209
2024-08-26 08:48:00,49.6,49.6,200,207
2024-08-26 08:50:00,49.6,49.6,203,205
2024-08-26 08:52:00,49.6,49.6,201,204
2024-08-26 08:54:00,49.6,49.5,201,202
2024-08-26 08:56:00,49.6,49.6,198,202
2024-08-26 08:58:00,49.8,49.7,202,204
2024-08-26 09:00:00,49.6,49.6,200,205
2024-08-26 09:02:00,49.6,49.7,199,207
2024-08-26 09:04:00,49.7,49.7,199,207
2024-08-26 09:06:00,49.5,49.5,198,202
2024-08-26 09:08:00,49.8,49.8,199,202
2024-08-26 09:10:00,49.5,49.5,199,202
2024-08-26 09:12:00,49.5,49.5,199,207
2024-08-26 09:14:00,49.7,49.8,197,204
2024-08-26 09:16:00,49.3,49.3,199,203
2024-08-26 09:18:00,49.6,49.6,199,205
2024-08-26 09:20:00,49.5,49.5,197,201
2024-08-26 09:22:00,49.5,49.4,197,199
2024-08-26 09:24:00,49.2,49.3,197,199
2024-08-26 09:26:00,49.5,49.5,199,201
2024-08-26 09:28:00,49.2,49.2,200,195
2024-08-26 09:30:00,49.3,49.2,199,197
2024-08-26 09:32:00,49.5,49.5,197,192
2024-08-26 09:34:00,49.4,49.5,197,197
2024-08-26 09:36:00,49.0,49.1,199,194
2024-08-26 09:38:00,49.7,49.8,196,194
2024-08-26 09:40:00,49.6,49.6,196,195
2024-08-26 09:42:00,49.5,49.3,195,192
2024-08-26 09:44:00,49.4,49.4,197,190
2024-08-26 09:46:00,49.4,49.4,196,192
2024-08-26 09:48:00,49.8,49.8,198,195
2024-08-26 09:50:00,49.5,49.5,197,189
2024-08-26 09:52:00,49.4,49.4,199,192
2024-08-26 09:54:00,49.3,49.4,198,190
2024-08-26 09:56:00,49.4,49.5,199,191
2024-08-26 09:58:00,49.6,49.5,196,191
2024-08-26 10:00:00,49.5,49.5,196,191
2024-08-26 10:02:00,49.6,49.5,202,197
2024-08-26 10:04:00,49.5,49.5,196,191
2024-08-26 10:06:00,49.4,49.3,199,193
2024-08-26 10:08:00,49.7,49.7,200,195
2024-08-26 10:10:00,49.2,49.2,198,198
2024-08-26 10:12:00,49.2,49.2,199,202
2024-08-26 10:14:00,49.1,49.1,197,197
2024-08-26 10:16:00,49.3,49.2,197,199
2024-08-26 10:18:00,49.5,49.4,195,192
2024-08-26 10:20:00,49.6,49.6,200,197
2024-08-26 10:22:00,49.7,49.7,196,197
2024-08-26 10:24:00,49.6,49.6,194,190
2024-08-26 10:26:00,49.3,49.3,199,193
2024-08-26 10:28:00,49.6,49.7,194,192
2024-08-26 10:30:00,49.2,49.1,197,194
2024-08-26 10:32:00,49.2,49.3,198,193
2024-08-26 10:34:00,49.2,49.1,200,193
2024-08-26 10:36:00,49.1,49.0,199,195
2024-08-26 10:38:00,49.4,49.4,197,192
2024-08-26 10:40:00,49.5,49.5,200,198
2024-08-26 10:42:00,49.2,49.3,200,199
2024-08-26 10:44:00,49.5,49.6,198,195
2024-08-26 10:46:00,49.4,49.5,195,192
2024-08-26 10:48:00,49.3,49.3,190,190
2024-08-26 10:50:00,49.2,49.2,199,195
2024-08-26 10:52:00,49.1,49.1,198,197
2024-08-26 10:54:00,49.5,49.5,197,194
2024-08-26 10:56:00,49.4,49.4,199,197
2024-08-26 10:58:00,49.5,49.5,197,196
2024-08-26 11:00:00,49.5,49.4,198,195
2024-08-26 11:02:00,49.2,49.3,196,192
2024-08-26 11:04:00,49.2,49.2,198,190
2024-08-26 11:06:00,49.1,49.2,199,187
2024-08-26 11:08:00,49.0,49.0,197,190
2024-08-26 11:10:00,49.4,49.4,197,193
2024-08-26 11:12:00,49.3,49.3,195,191
2024-08-26 11:14:00,49.6,49.6,194,187
2024-08-26 11:16:00,49.6,49.6,197,190
2024-08-26 11:18:00,49.1,49.1,197,190
2024-08-26 11:20:00,49.2,49.3,194,185
2024-08-26 11:22:00,49.0,49.1,197,189
2024-08-26 11:24:00,49.4,49.3,200,196
2024-08-26 11:26:00,49.3,49.3,195,192
2024-08-26 11:28:00,49.6,49.6,202,192
2024-08-26 11:30:00,49.4,49.4,197,191
2024-08-26 11:32:00,49.5,49.5,194,184
2024-08-26 11:34:00,49.5,49.4,197,197
2024-08-26 11:36:00,49.7,49.8,195,193
2024-08-26 11:38:00,49.5,49.5,193,192
2024-08-26 11:40:00,49.5,49.4,199,202
2024-08-26 11:42:00,49.0,49.0,192,193
2024-08-26 11:44:00,49.3,49.2,194,192
2024-08-26 11:46:00,49.2,49.2,192,190
2024-08-26 11:48:00,48.9,49.0,196,194
2024-08-26 11:50:00,49.1,49.2,199,195
2024-08-26 11:52:00,49.3,49.3,190,190
2024-08-26 11:54:00,49.1,49.2,197,195
2024-08-26 11:56:00,49.1,49.2,195,190
2024-08-26 11:58:00,48.8,48.8,194,188
2024-08-26 12:00:00,49.1,49.1,194,192
2024-08-26 12:02:00,48.8,48.9,195,185
2024-08-26 12:04:00,49.5,49.5,194,188
2024-08-26 12:06:00,49.2,49.2,198,192
2024-08-26 12:08:00,49.5,49.3,198,192
2024-08-26 12:10:00,6536,2809,0,0
2024-08-26 12:12:00,49.9,49.9,215,236
2024-08-26 12:14:00,50.0,50.0,216,235
2024-08-26 12:16:00,50.1,50.1,217,235
2024-08-26 12:18:00,49.8,49.8,216,235
2024-08-26 12:20:00,50.1,50.1,214,233
2024-08-26 12:22:00,50.0,50.1,212,229
2024-08-26 12:24:00,49.8,49.8,216,235
2024-08-26 12:26:00,49.8,49.8,211,235
2024-08-26 12:28:00,49.4,49.7,211,234
2024-08-26 12:30:00,49.7,49.7,213,235
2024-08-26 12:32:00,49.6,49.7,211,235
2024-08-26 12:34:00,49.5,49.6,209,233
2024-08-26 12:36:00,49.5,49.6,215,232
2024-08-26 12:38:00,49.8,49.6,214,230
2024-08-26 12:40:00,49.6,49.7,214,231
2024-08-26 12:42:00,49.9,49.9,215,231
2024-08-26 12:44:00,49.9,49.9,216,232
2024-08-26 12:46:00,49.7,49.6,216,234
2024-08-26 12:48:00,49.8,49.9,215,231
2024-08-26 12:50:00,50.0,50,214,231
2024-08-26 12:52:00,49.9,49.8,213,231
2024-08-26 12:54:00,50.0,49.9,212,232
2024-08-26 12:56:00,50.1,50.1,215,232
2024-08-26 12:58:00,49.7,49.8,216,236
2024-08-26 13:00:00,49.7,49.7,212,235
2024-08-26 13:02:00,49.7,49.8,213,234
2024-08-26 13:04:00,49.7,49.7,212,234
2024-08-26 13:06:00,49.8,49.8,210,232
2024-08-26 13:08:00,49.9,49.9,212,231
2024-08-26 13:10:00,49.7,49.7,213,233
2024-08-26 13:12:00,49.7,49.7,214,234
2024-08-26 13:14:00,49.7,49.6,217,235
2024-08-26 13:16:00,50.1,49.9,215,231
2024-08-26 13:18:00,50.1,50.1,213,231
2024-08-26 13:20:00,50.2,50.2,217,233
2024-08-26 13:22:00,50.0,50.1,214,229
2024-08-26 13:24:00,49.9,50.0,215,231
2024-08-26 13:26:00,49.4,49.4,215,233
2024-08-26 13:28:00,49.4,49.5,217,234
2024-08-26 13:30:00,49.4,49.4,212,234
2024-08-26 13:32:00,49.3,49.3,211,233
2024-08-26 13:34:00,49.6,49.5,218,235
2024-08-26 13:36:00,49.4,49.4,218,238
2024-08-26 13:38:00,49.5,49.5,211,234
2024-08-26 13:40:00,49.4,49.4,218,235
2024-08-26 13:42:00,49.4,49.4,211,231
2024-08-26 13:44:00,49.3,49.3,213,234
2024-08-26 13:46:00,49.3,49.5,214,233
2024-08-26 13:48:00,49.5,49.5,215,235
2024-08-26 13:50:00,49.3,49.4,217,237
2024-08-26 13:52:00,49.4,49.3,219,236
2024-08-26 13:54:00,49.3,49.3,221,237
2024-08-26 13:56:00,49.4,49.4,218,236
2024-08-26 13:58:00,49.2,49.3,219,238
2024-08-26 14:00:00,49.2,49.2,219,240
2024-08-26 14:02:00,49.3,49.3,217,238
2024-08-26 14:04:00,49.2,49.2,215,236
2024-08-26 14:06:00,49.3,49.3,216,236
2024-08-26 14:08:00,49.6,49.7,216,237
2024-08-26 14:10:00,49.6,49.5,216,236
2024-08-26 14:12:00,49.5,49.5,217,237
2024-08-26 14:14:00,49.5,49.5,215,236
2024-08-26 14:16:00,49.7,49.6,214,233
2024-08-26 14:18:00,49.6,49.6,214,232
2024-08-26 14:20:00,49.6,49.7,216,235
2024-08-26 14:22:00,49.3,49.3,214,233
2024-08-26 14:24:00,49.5,49.5,215,233
2024-08-26 14:26:00,49.5,49.5,211,231
2024-08-26 14:28:00,49.5,49.5,210,233
2024-08-26 14:30:00,49.6,49.5,219,238
2024-08-26 14:32:00,49.6,49.8,216,235
2024-08-26 14:34:00,50.0,49.9,213,232
2024-08-26 14:36:00,50.0,49.9,216,234
2024-08-26 14:38:00,50.1,50.1,216,233
2024-08-26 14:40:00,50.2,50.2,213,231
2024-08-26 14:42:00,50.2,50.2,215,233
2024-08-26 14:44:00,50.2,50.0,216,232
2024-08-26 14:46:00,50.0,50.0,216,234
2024-08-26 14:48:00,50.2,50.2,215,233
2024-08-26 14:50:00,50.2,50.3,216,233
2024-08-26 14:52:00,50.3,50.3,214,234
2024-08-26 14:54:00,50.2,50.0,215,233
2024-08-26 14:56:00,50.4,50.6,215,234
2024-08-26 14:58:00,50.3,50.3,214,233
2024-08-26 15:00:00,50.2,50.1,219,238
2024-08-26 15:02:00,50.4,50.2,217,236
2024-08-26 15:04:00,50.2,50.1,216,236
2024-08-26 15:06:00,50.3,50.3,215,234
2024-08-26 15:08:00,50.5,50.5,215,233
2024-08-26 15:10:00,50.2,50.2,219,236
2024-08-26 15:12:00,50.3,50.3,215,233
2024-08-26 15:14:00,50.2,50.2,218,236
2024-08-26 15:16:00,50.3,50.4,218,236
2024-08-26 15:18:00,50.0,49.9,215,235
2024-08-26 15:20:00,49.8,49.8,214,231
2024-08-26 15:22:00,49.9,49.8,216,235
2024-08-26 15:24:00,49.7,49.6,214,233
2024-08-26 15:26:00,49.5,49.5,215,233
2024-08-26 15:28:00,49.3,49.4,219,236
2024-08-26 15:30:00,49.7,49.7,211,232
2024-08-26 15:32:00,49.4,49.4,213,231
2024-08-26 15:34:00,49.6,49.6,219,236
2024-08-26 15:36:00,49.6,49.5,214,233
2024-08-26 15:38:00,49.8,49.8,215,233
2024-08-26 15:40:00,49.5,49.7,217,236
2024-08-26 15:42:00,49.5,49.5,214,234
2024-08-26 15:44:00,49.5,49.6,213,233
2024-08-26 15:46:00,49.7,49.8,216,235
2024-08-26 15:48:00,49.6,49.6,216,233
2024-08-26 15:50:00,49.5,49.5,214,233
2024-08-26 15:52:00,49.6,49.6,216,234
2024-08-26 15:54:00,49.6,49.5,215,231
2024-08-26 15:56:00,49.5,49.6,212,231
2024-08-26 15:58:00,50.0,49.9,214,229
2024-08-26 16:00:00,49.9,49.8,214,229
2024-08-26 16:02:00,49.8,49.7,213,231
2024-08-26 16:04:00,49.9,49.9,217,232
2024-08-26 16:06:00,49.6,49.6,216,231
2024-08-26 16:08:00,50.0,50.0,211,229
2024-08-26 16:10:00,50.1,50.1,214,231
2024-08-26 16:12:00,50.2,50.2,219,233
2024-08-26 16:14:00,50.1,50.1,214,231
2024-08-26 16:16:00,50.2,50.2,218,234
2024-08-26 16:18:00,50.2,50.2,219,233
2024-08-26 16:20:00,50.2,50.2,216,233
2024-08-26 16:22:00,50.1,50.0,216,231
2024-08-26 16:24:00,50.1,50.1,218,232
2024-08-26 16:26:00,50.2,50.0,218,233
2024-08-26 16:28:00,50.5,50.6,215,231
2024-08-26 16:30:00,50.6,50.5,216,232
2024-08-26 16:32:00,49.0,49.1,190,185
2024-08-26 16:34:00,49.8,49.9,199,191
2024-08-26 16:36:00,49.4,49.4,201,191
2024-08-26 16:38:00,49.2,49.2,200,192
2024-08-26 16:40:00,49.4,49.4,197,189
2024-08-26 16:42:00,49.3,49.3,197,193
2024-08-26 16:44:00,49.4,49.4,197,193
2024-08-26 16:46:00,49.2,49.3,195,193
2024-08-26 16:48:00,49.6,49.7,195,194
2024-08-26 16:50:00,49.4,49.4,197,197
2024-08-26 16:52:00,49.6,49.6,199,198
2024-08-26 16:54:00,49.5,49.5,197,194
2024-08-26 16:56:00,49.5,49.5,197,199
2024-08-26 16:58:00,49.7,49.6,196,195
2024-08-26 17:00:00,49.6,49.5,200,199
2024-08-26 17:02:00,49.6,49.6,201,199
2024-08-26 17:04:00,49.8,49.8,200,200
2024-08-26 17:06:00,49.4,49.4,197,200
2024-08-26 17:08:00,49.4,49.4,199,200
2024-08-26 17:10:00,49.5,49.5,199,201
2024-08-26 17:12:00,49.4,49.5,199,204
2024-08-26 17:14:00,49.4,49.4,199,200
2024-08-26 17:16:00,49.6,49.6,200,192
2024-08-26 17:18:00,49.7,49.7,200,194
2024-08-26 17:20:00,49.6,49.5,201,197
2024-08-26 17:22:00,49.5,49.5,200,194
2024-08-26 17:24:00,49.4,49.4,199,192
2024-08-26 17:26:00,49.7,49.6,198,193
2024-08-26 17:28:00,49.4,49.5,202,196
2024-08-26 17:30:00,49.3,49.2,197,192
2024-08-26 17:32:00,49.0,49.0,198,194
2024-08-26 17:34:00,49.3,49.3,202,200
2024-08-26 17:36:00,49.3,49.2,201,198
2024-08-26 17:38:00,49.2,49.2,199,197
2024-08-26 17:40:00,49.6,49.5,204,202
2024-08-26 17:42:00,49.3,49.2,204,202
2024-08-26 17:44:00,49.4,49.4,200,197
2024-08-26 17:46:00,49.3,49.3,201,197
2024-08-26 17:48:00,49.3,49.3,204,201
2024-08-26 17:50:00,49.4,49.4,202,199
2024-08-26 17:52:00,49.5,49.5,202,197
2024-08-26 17:54:00,49.4,49.4,199,195
2024-08-26 17:56:00,49.2,49.1,201,201
2024-08-26 17:58:00,49.6,49.5,202,202
2024-08-26 18:00:00,49.2,49.1,201,202
2024-08-26 18:02:00,49.0,49.0,197,197
2024-08-26 18:04:00,49.2,49.1,198,200
2024-08-26 18:06:00,49.4,49.4,201,201
2024-08-26 18:08:00,49.3,49.3,197,199
2024-08-26 18:10:00,48.9,48.9,199,198
2024-08-26 18:12:00,48.7,48.7,199,194
2024-08-26 18:14:00,49.1,49.1,201,195
